hand_index,handedness,lm_index,x,y,z
0,Right,0,0.664494,0.841437,-0.000000
0,Right,1,0.733771,0.816831,-0.009880
0,Right,2,0.789705,0.715231,-0.013550
0,Right,3,0.809971,0.626352,-0.019366
0,Right,4,0.796104,0.562571,-0.028651
0,Right,5,0.789593,0.554187,-0.012828
0,Right,6,0.810490,0.421173,-0.035755
0,Right,7,0.823687,0.340319,-0.057754
0,Right,8,0.831179,0.267563,-0.075188
0,Right,9,0.759439,0.546747,-0.026886
0,Right,10,0.781390,0.399260,-0.047749
0,Right,11,0.795126,0.306686,-0.068693
0,Right,12,0.804573,0.224743,-0.086146
0,Right,13,0.721719,0.566232,-0.043605
0,Right,14,0.741486,0.424540,-0.066473
0,Right,15,0.755684,0.330083,-0.085931
0,Right,16,0.767706,0.246666,-0.100583
0,Right,17,0.678219,0.603802,-0.061323
0,Right,18,0.689396,0.492187,-0.084918
0,Right,19,0.704242,0.422525,-0.099188
0,Right,20,0.719734,0.357388,-0.110382
