hand_index,handedness,lm_index,x,y,z
0,Left,0,0.422867,0.587840,0.000000
0,Left,1,0.399942,0.585062,-0.007512
0,Left,2,0.384223,0.562310,-0.014166
0,Left,3,0.376157,0.545107,-0.020158
0,Left,4,0.372588,0.536139,-0.027150
0,Left,5,0.381998,0.514303,-0.018032
0,Left,6,0.369463,0.475743,-0.029541
0,Left,7,0.361207,0.448531,-0.037900
0,Left,8,0.354659,0.424016,-0.043607
0,Left,9,0.392593,0.513192,-0.021785
0,Left,10,0.380503,0.469597,-0.032460
0,Left,11,0.370209,0.437148,-0.040314
0,Left,12,0.361923,0.407196,-0.045733
0,Left,13,0.404120,0.522528,-0.025875
0,Left,14,0.395729,0.478540,-0.036368
0,Left,15,0.387274,0.445810,-0.043038
0,Left,16,0.380688,0.415254,-0.047261
0,Left,17,0.414444,0.540466,-0.030252
0,Left,18,0.407931,0.508337,-0.039934
0,Left,19,0.402490,0.482822,-0.043862
0,Left,20,0.398259,0.459210,-0.046234
