hand_index,handedness,lm_index,x,y,z
0,Left,0,0.787366,0.741015,-0.000000
0,Left,1,0.769719,0.717109,-0.018244
0,Left,2,0.759848,0.672838,-0.027932
0,Left,3,0.763935,0.635662,-0.036070
0,Left,4,0.777818,0.612545,-0.043513
0,Left,5,0.778392,0.611194,-0.016819
0,Left,6,0.779401,0.553586,-0.028912
0,Left,7,0.782631,0.520248,-0.038126
0,Left,8,0.788208,0.492061,-0.045003
0,Left,9,0.795054,0.610279,-0.014835
0,Left,10,0.798367,0.545974,-0.025519
0,Left,11,0.801086,0.507409,-0.033560
0,Left,12,0.804297,0.474736,-0.039388
0,Left,13,0.809310,0.620104,-0.015038
0,Left,14,0.812496,0.557699,-0.025848
0,Left,15,0.813611,0.520407,-0.032924
0,Left,16,0.814650,0.486757,-0.037218
0,Left,17,0.823069,0.639835,-0.016924
0,Left,18,0.826053,0.589261,-0.026745
0,Left,19,0.826352,0.557365,-0.032103
0,Left,20,0.826715,0.528009,-0.035365
