hand_index,handedness,lm_index,x,y,z
0,Right,0,0.736266,0.535648,0.000000
0,Right,1,0.765959,0.519720,-0.004461
0,Right,2,0.788254,0.467397,-0.006325
0,Right,3,0.796194,0.425701,-0.009087
0,Right,4,0.786205,0.407910,-0.013436
0,Right,5,0.780960,0.388376,-0.007193
0,Right,6,0.788028,0.325801,-0.017910
0,Right,7,0.790451,0.283854,-0.027814
0,Right,8,0.789965,0.248045,-0.035453
0,Right,9,0.766874,0.386479,-0.013769
0,Right,10,0.775057,0.315014,-0.024168
0,Right,11,0.777831,0.267070,-0.034158
0,Right,12,0.778768,0.227596,-0.041942
0,Right,13,0.750619,0.397636,-0.021258
0,Right,14,0.758354,0.329794,-0.031960
0,Right,15,0.760820,0.283303,-0.040991
0,Right,16,0.761747,0.244507,-0.047297
0,Right,17,0.732285,0.417893,-0.029147
0,Right,18,0.737280,0.363126,-0.039741
0,Right,19,0.740743,0.327268,-0.045896
0,Right,20,0.743497,0.295026,-0.050397
