hand_index,handedness,lm_index,x,y,z
0,Left,0,0.578675,0.888283,-0.000000
0,Left,1,0.537211,0.809737,-0.021388
0,Left,2,0.524886,0.701702,-0.027711
0,Left,3,0.554400,0.624860,-0.033985
0,Left,4,0.592176,0.610636,-0.039055
0,Left,5,0.544001,0.606931,-0.002363
0,Left,6,0.538580,0.497353,-0.014283
0,Left,7,0.539940,0.429915,-0.026263
0,Left,8,0.545248,0.369814,-0.037629
0,Left,9,0.574754,0.600901,-0.003658
0,Left,10,0.570270,0.481060,-0.015520
0,Left,11,0.570056,0.409382,-0.027391
0,Left,12,0.571806,0.348196,-0.037685
0,Left,13,0.603496,0.614447,-0.009342
0,Left,14,0.600680,0.504791,-0.024605
0,Left,15,0.597332,0.433534,-0.037234
0,Left,16,0.595344,0.371188,-0.046532
0,Left,17,0.633943,0.647470,-0.017849
0,Left,18,0.630875,0.559524,-0.033078
0,Left,19,0.628195,0.500885,-0.042827
0,Left,20,0.626130,0.448534,-0.050338
