hand_index,handedness,lm_index,x,y,z
0,Left,0,0.611030,0.915482,-0.000000
0,Left,1,0.572435,0.873018,-0.015962
0,Left,2,0.539500,0.800642,-0.026990
0,Left,3,0.527426,0.741796,-0.038818
0,Left,4,0.543697,0.699355,-0.048540
0,Left,5,0.562416,0.687876,-0.008849
0,Left,6,0.549662,0.621299,-0.033858
0,Left,7,0.534103,0.589931,-0.049087
0,Left,8,0.519862,0.567552,-0.057128
0,Left,9,0.593642,0.682417,-0.010615
0,Left,10,0.562813,0.682303,-0.039574
0,Left,11,0.557883,0.762811,-0.046792
0,Left,12,0.561703,0.809968,-0.044622
0,Left,13,0.623618,0.694746,-0.016116
0,Left,14,0.591203,0.712790,-0.043285
0,Left,15,0.586059,0.786439,-0.038326
0,Left,16,0.591879,0.820417,-0.027550
0,Left,17,0.651661,0.719009,-0.023465
0,Left,18,0.624592,0.721649,-0.040329
0,Left,19,0.612754,0.776923,-0.035208
0,Left,20,0.614875,0.803695,-0.026229
