hand_index,handedness,lm_index,x,y,z
0,Left,0,0.712782,0.818691,-0.000000
0,Left,1,0.682832,0.789565,-0.018276
0,Left,2,0.663385,0.733009,-0.029565
0,Left,3,0.668120,0.685095,-0.040639
0,Left,4,0.682552,0.643426,-0.050482
0,Left,5,0.669719,0.641058,-0.016585
0,Left,6,0.665589,0.588511,-0.033322
0,Left,7,0.666956,0.554623,-0.043367
0,Left,8,0.671056,0.522122,-0.050430
0,Left,9,0.700922,0.633568,-0.017458
0,Left,10,0.707639,0.632254,-0.041517
0,Left,11,0.704825,0.701364,-0.047964
0,Left,12,0.699117,0.739910,-0.047282
0,Left,13,0.729715,0.643317,-0.020519
0,Left,14,0.735114,0.648599,-0.045452
0,Left,15,0.726201,0.712082,-0.041481
0,Left,16,0.716461,0.742336,-0.032679
0,Left,17,0.754548,0.662088,-0.025018
0,Left,18,0.761176,0.655153,-0.040958
0,Left,19,0.751830,0.700894,-0.035588
0,Left,20,0.741793,0.725388,-0.027706
