hand_index,handedness,lm_index,x,y,z
0,Left,0,0.606264,0.839298,-0.000000
0,Left,1,0.575433,0.799943,-0.010130
0,Left,2,0.550377,0.729589,-0.017004
0,Left,3,0.543305,0.675401,-0.026180
0,Left,4,0.554671,0.631422,-0.034775
0,Left,5,0.574598,0.638143,-0.002152
0,Left,6,0.557861,0.572725,-0.021173
0,Left,7,0.543459,0.534606,-0.034011
0,Left,8,0.532849,0.503030,-0.041361
0,Left,9,0.601802,0.639663,-0.005606
0,Left,10,0.570660,0.620429,-0.030424
0,Left,11,0.564031,0.690795,-0.039054
0,Left,12,0.567357,0.740441,-0.039050
0,Left,13,0.628577,0.652010,-0.011658
0,Left,14,0.597549,0.641488,-0.035212
0,Left,15,0.589797,0.709452,-0.032828
0,Left,16,0.594458,0.752090,-0.024897
0,Left,17,0.654120,0.672482,-0.018894
0,Left,18,0.628929,0.649080,-0.033331
0,Left,19,0.614909,0.698334,-0.028307
0,Left,20,0.615901,0.732592,-0.020384
