hand_index,handedness,lm_index,x,y,z
0,Left,0,0.644612,0.812232,-0.000000
0,Left,1,0.612424,0.762530,-0.015572
0,Left,2,0.590719,0.694398,-0.026461
0,Left,3,0.590380,0.635182,-0.038981
0,Left,4,0.610158,0.601400,-0.050337
0,Left,5,0.613899,0.610560,-0.004185
0,Left,6,0.609965,0.544023,-0.021259
0,Left,7,0.603363,0.506718,-0.032500
0,Left,8,0.599304,0.475313,-0.039419
0,Left,9,0.642291,0.614663,-0.006346
0,Left,10,0.629450,0.591959,-0.031982
0,Left,11,0.620256,0.655276,-0.040705
0,Left,12,0.616524,0.700395,-0.040418
0,Left,13,0.669594,0.628943,-0.011530
0,Left,14,0.654744,0.617524,-0.035983
0,Left,15,0.642377,0.676933,-0.033361
0,Left,16,0.637084,0.716198,-0.024715
0,Left,17,0.694612,0.650619,-0.018372
0,Left,18,0.682528,0.627136,-0.032351
0,Left,19,0.667293,0.668779,-0.027187
0,Left,20,0.659913,0.701148,-0.019207
