hand_index,handedness,lm_index,x,y,z
0,Left,0,0.640111,0.828955,-0.000000
0,Left,1,0.596169,0.785326,-0.014456
0,Left,2,0.560795,0.701746,-0.023747
0,Left,3,0.557507,0.629281,-0.035334
0,Left,4,0.576486,0.583351,-0.045986
0,Left,5,0.586852,0.600072,-0.002615
0,Left,6,0.574117,0.515651,-0.021179
0,Left,7,0.562941,0.464696,-0.032964
0,Left,8,0.556405,0.422322,-0.041000
0,Left,9,0.621793,0.598794,-0.006526
0,Left,10,0.598000,0.568036,-0.037523
0,Left,11,0.593583,0.647827,-0.047385
0,Left,12,0.595898,0.706036,-0.046439
0,Left,13,0.656439,0.607573,-0.013666
0,Left,14,0.631044,0.592330,-0.042878
0,Left,15,0.624038,0.667673,-0.040293
0,Left,16,0.625353,0.718222,-0.030452
0,Left,17,0.690217,0.626409,-0.022412
0,Left,18,0.667583,0.595069,-0.040626
0,Left,19,0.653426,0.650774,-0.036521
0,Left,20,0.650860,0.693615,-0.028478
