hand_index,handedness,lm_index,x,y,z
0,Left,0,0.575228,0.830117,-0.000000
0,Left,1,0.533529,0.792310,-0.016936
0,Left,2,0.496422,0.725386,-0.029428
0,Left,3,0.475590,0.666539,-0.043101
0,Left,4,0.481674,0.614140,-0.054947
0,Left,5,0.518543,0.611987,-0.007540
0,Left,6,0.496088,0.531971,-0.033418
0,Left,7,0.474473,0.499400,-0.048675
0,Left,8,0.456300,0.478289,-0.056325
0,Left,9,0.546382,0.608686,-0.009678
0,Left,10,0.506345,0.587734,-0.041844
0,Left,11,0.501728,0.669131,-0.049778
0,Left,12,0.509939,0.715200,-0.046965
0,Left,13,0.574901,0.617648,-0.015903
0,Left,14,0.532874,0.620165,-0.046183
0,Left,15,0.531165,0.698260,-0.040848
0,Left,16,0.542643,0.731510,-0.028758
0,Left,17,0.603084,0.637627,-0.023879
0,Left,18,0.565660,0.627515,-0.041217
0,Left,19,0.557783,0.686749,-0.034580
0,Left,20,0.565790,0.715800,-0.024309
