hand_index,handedness,lm_index,x,y,z
0,Left,0,0.651341,0.854653,-0.000000
0,Left,1,0.607656,0.805769,-0.017189
0,Left,2,0.569330,0.723147,-0.028814
0,Left,3,0.556727,0.652513,-0.042702
0,Left,4,0.575708,0.605500,-0.055398
0,Left,5,0.590809,0.614861,-0.003641
0,Left,6,0.571708,0.534601,-0.025553
0,Left,7,0.555193,0.489789,-0.039905
0,Left,8,0.543477,0.450982,-0.048773
0,Left,9,0.625513,0.612222,-0.006773
0,Left,10,0.598914,0.587081,-0.039293
0,Left,11,0.597054,0.671976,-0.049812
0,Left,12,0.602127,0.727534,-0.048987
0,Left,13,0.660176,0.621028,-0.013633
0,Left,14,0.633595,0.610846,-0.045210
0,Left,15,0.627481,0.692822,-0.041712
0,Left,16,0.629938,0.741968,-0.030271
0,Left,17,0.693071,0.639962,-0.022289
0,Left,18,0.671155,0.610712,-0.041163
0,Left,19,0.658482,0.673029,-0.034823
0,Left,20,0.656939,0.716693,-0.024551
