hand_index,handedness,lm_index,x,y,z
0,Left,0,0.612662,0.870943,-0.000001
0,Left,1,0.569694,0.805375,-0.011128
0,Left,2,0.536852,0.713721,-0.021193
0,Left,3,0.528650,0.642364,-0.034633
0,Left,4,0.548072,0.597662,-0.047257
0,Left,5,0.575787,0.609852,0.002059
0,Left,6,0.558157,0.527742,-0.020745
0,Left,7,0.538744,0.483291,-0.037754
0,Left,8,0.524424,0.446460,-0.048299
0,Left,9,0.607113,0.616778,-0.003511
0,Left,10,0.569203,0.580430,-0.032584
0,Left,11,0.558368,0.664041,-0.042934
0,Left,12,0.563034,0.717646,-0.043793
0,Left,13,0.639175,0.634134,-0.012635
0,Left,14,0.596620,0.608644,-0.039174
0,Left,15,0.585082,0.690324,-0.035147
0,Left,16,0.591231,0.737939,-0.025816
0,Left,17,0.670173,0.662037,-0.023370
0,Left,18,0.633249,0.618588,-0.038101
0,Left,19,0.615827,0.678814,-0.030495
0,Left,20,0.617629,0.721267,-0.020818
