hand_index,handedness,lm_index,x,y,z
0,Left,0,0.545147,0.888313,-0.000000
0,Left,1,0.501719,0.844382,-0.014495
0,Left,2,0.467021,0.773671,-0.026208
0,Left,3,0.444403,0.712643,-0.039938
0,Left,4,0.446156,0.655583,-0.051444
0,Left,5,0.492390,0.645887,-0.002902
0,Left,6,0.466487,0.566152,-0.031734
0,Left,7,0.440861,0.531781,-0.050170
0,Left,8,0.417506,0.510210,-0.059631
0,Left,9,0.518716,0.642051,-0.007020
0,Left,10,0.468914,0.634717,-0.039414
0,Left,11,0.462872,0.715923,-0.046747
0,Left,12,0.473307,0.754121,-0.043701
0,Left,13,0.545210,0.654838,-0.015840
0,Left,14,0.492910,0.671031,-0.045386
0,Left,15,0.492425,0.748546,-0.037960
0,Left,16,0.506940,0.773349,-0.024814
0,Left,17,0.570740,0.681752,-0.026762
0,Left,18,0.524014,0.681580,-0.042502
0,Left,19,0.518943,0.738415,-0.034136
0,Left,20,0.531051,0.760715,-0.022601
