hand_index,handedness,lm_index,x,y,z
0,Left,0,0.607948,0.837084,-0.000000
0,Left,1,0.578361,0.789836,-0.007875
0,Left,2,0.556278,0.716256,-0.015503
0,Left,3,0.549654,0.662361,-0.025985
0,Left,4,0.564321,0.624831,-0.035974
0,Left,5,0.585136,0.639944,-0.004089
0,Left,6,0.567703,0.568515,-0.024887
0,Left,7,0.550422,0.530938,-0.038459
0,Left,8,0.538717,0.499498,-0.045913
0,Left,9,0.610441,0.644031,-0.008633
0,Left,10,0.577677,0.614259,-0.032110
0,Left,11,0.570555,0.681518,-0.039754
0,Left,12,0.575669,0.729075,-0.040267
0,Left,13,0.636529,0.657338,-0.015560
0,Left,14,0.603313,0.633589,-0.037652
0,Left,15,0.594779,0.701674,-0.034614
0,Left,16,0.601293,0.744093,-0.027433
0,Left,17,0.662517,0.677685,-0.023452
0,Left,18,0.636971,0.641195,-0.036490
0,Left,19,0.620934,0.690192,-0.030074
0,Left,20,0.621733,0.726399,-0.021867
