hand_index,handedness,lm_index,x,y,z
0,Left,0,0.602335,0.815429,-0.000000
0,Left,1,0.565210,0.782035,-0.015481
0,Left,2,0.531097,0.718367,-0.025685
0,Left,3,0.518830,0.660852,-0.037875
0,Left,4,0.531046,0.614965,-0.049011
0,Left,5,0.545032,0.623776,-0.001518
0,Left,6,0.527877,0.555070,-0.021890
0,Left,7,0.511830,0.518435,-0.035288
0,Left,8,0.499939,0.486283,-0.043363
0,Left,9,0.573525,0.620750,-0.004273
0,Left,10,0.550293,0.591784,-0.034425
0,Left,11,0.550623,0.667127,-0.044339
0,Left,12,0.557158,0.716580,-0.043402
0,Left,13,0.602585,0.625447,-0.010684
0,Left,14,0.579000,0.609110,-0.039776
0,Left,15,0.576358,0.681607,-0.036874
0,Left,16,0.581196,0.723956,-0.026346
0,Left,17,0.631145,0.637559,-0.018657
0,Left,18,0.610224,0.606483,-0.036176
0,Left,19,0.601308,0.661334,-0.030859
0,Left,20,0.602356,0.698406,-0.021787
