hand_index,handedness,lm_index,x,y,z
0,Left,0,0.644131,0.865009,-0.000000
0,Left,1,0.600693,0.821904,-0.018203
0,Left,2,0.560609,0.739792,-0.029980
0,Left,3,0.546286,0.666839,-0.043604
0,Left,4,0.564222,0.616653,-0.055967
0,Left,5,0.582790,0.629719,-0.003949
0,Left,6,0.562191,0.551306,-0.028596
0,Left,7,0.544076,0.508096,-0.044131
0,Left,8,0.531384,0.470418,-0.053299
0,Left,9,0.617957,0.626597,-0.006469
0,Left,10,0.587030,0.600403,-0.041264
0,Left,11,0.583144,0.691279,-0.051392
0,Left,12,0.588832,0.748439,-0.049108
0,Left,13,0.652892,0.635781,-0.013152
0,Left,14,0.620770,0.625166,-0.047134
0,Left,15,0.614234,0.711653,-0.042809
0,Left,16,0.619472,0.760832,-0.029606
0,Left,17,0.686376,0.655946,-0.021607
0,Left,18,0.658030,0.626184,-0.042478
0,Left,19,0.644615,0.690339,-0.036281
0,Left,20,0.645212,0.732538,-0.025187
