hand_index,handedness,lm_index,x,y,z
0,Left,0,0.573611,0.913510,-0.000001
0,Left,1,0.530687,0.826311,-0.008569
0,Left,2,0.503181,0.712714,-0.015735
0,Left,3,0.496967,0.626889,-0.027220
0,Left,4,0.517951,0.572548,-0.037090
0,Left,5,0.552688,0.608573,0.009786
0,Left,6,0.543367,0.507656,-0.016096
0,Left,7,0.523284,0.454550,-0.034509
0,Left,8,0.506123,0.411626,-0.045243
0,Left,9,0.581724,0.623149,0.001792
0,Left,10,0.542661,0.568332,-0.031392
0,Left,11,0.521944,0.658439,-0.041844
0,Left,12,0.525584,0.713247,-0.041123
0,Left,13,0.612510,0.650130,-0.010517
0,Left,14,0.568593,0.610189,-0.042001
0,Left,15,0.549679,0.700647,-0.035703
0,Left,16,0.557198,0.748162,-0.023084
0,Left,17,0.642189,0.688929,-0.024262
0,Left,18,0.608928,0.628954,-0.041112
0,Left,19,0.584666,0.692601,-0.030676
0,Left,20,0.586161,0.736181,-0.017941
