hand_index,handedness,lm_index,x,y,z
0,Left,0,0.616253,0.856855,-0.000001
0,Left,1,0.575667,0.788557,-0.009105
0,Left,2,0.545874,0.700489,-0.018041
0,Left,3,0.536715,0.633087,-0.030341
0,Left,4,0.549678,0.580043,-0.041582
0,Left,5,0.585974,0.599805,0.000832
0,Left,6,0.570274,0.512275,-0.022408
0,Left,7,0.550861,0.467878,-0.038371
0,Left,8,0.536358,0.430923,-0.047707
0,Left,9,0.614708,0.608041,-0.004924
0,Left,10,0.574247,0.565596,-0.033470
0,Left,11,0.562060,0.651909,-0.041920
0,Left,12,0.568221,0.706586,-0.041623
0,Left,13,0.644782,0.625401,-0.014100
0,Left,14,0.599382,0.597342,-0.040600
0,Left,15,0.587274,0.682856,-0.035241
0,Left,16,0.596125,0.728760,-0.025410
0,Left,17,0.673928,0.652636,-0.024541
0,Left,18,0.634927,0.610713,-0.038856
0,Left,19,0.617195,0.674359,-0.030361
0,Left,20,0.622115,0.714285,-0.020390
