hand_index,handedness,lm_index,x,y,z
0,Left,0,0.651669,0.881808,-0.000000
0,Left,1,0.619317,0.841598,-0.019321
0,Left,2,0.592259,0.773284,-0.031717
0,Left,3,0.587830,0.716629,-0.044896
0,Left,4,0.605508,0.675443,-0.056476
0,Left,5,0.616334,0.668762,-0.011004
0,Left,6,0.606363,0.605471,-0.030701
0,Left,7,0.596629,0.568563,-0.042806
0,Left,8,0.588877,0.539975,-0.049732
0,Left,9,0.648677,0.667000,-0.011429
0,Left,10,0.627840,0.662055,-0.038990
0,Left,11,0.620846,0.734488,-0.048297
0,Left,12,0.619506,0.786524,-0.047995
0,Left,13,0.678544,0.682110,-0.014949
0,Left,14,0.657400,0.687948,-0.041753
0,Left,15,0.645902,0.753855,-0.040086
0,Left,16,0.642990,0.797299,-0.031475
0,Left,17,0.705721,0.707277,-0.020380
0,Left,18,0.690215,0.696988,-0.037742
0,Left,19,0.674535,0.742849,-0.034286
0,Left,20,0.668568,0.776518,-0.026572
