hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604745,0.876145,-0.000001
0,Left,1,0.560729,0.812352,-0.010232
0,Left,2,0.527324,0.722310,-0.019367
0,Left,3,0.520020,0.650463,-0.031876
0,Left,4,0.538511,0.603149,-0.043527
0,Left,5,0.564633,0.619380,0.004040
0,Left,6,0.546309,0.537911,-0.018475
0,Left,7,0.525808,0.494503,-0.035233
0,Left,8,0.510575,0.457761,-0.045695
0,Left,9,0.594584,0.626082,-0.002039
0,Left,10,0.556802,0.592157,-0.030971
0,Left,11,0.546781,0.676375,-0.040814
0,Left,12,0.553704,0.728392,-0.041107
0,Left,13,0.624591,0.643633,-0.011804
0,Left,14,0.583563,0.619424,-0.039152
0,Left,15,0.573437,0.701515,-0.034589
0,Left,16,0.582346,0.746265,-0.024564
0,Left,17,0.654171,0.672404,-0.023011
0,Left,18,0.619927,0.629040,-0.038485
0,Left,19,0.603527,0.689362,-0.030269
0,Left,20,0.607239,0.729903,-0.019955
