hand_index,handedness,lm_index,x,y,z
0,Left,0,0.548900,0.834933,-0.000001
0,Left,1,0.502867,0.803876,-0.016241
0,Left,2,0.461552,0.748529,-0.029770
0,Left,3,0.438893,0.699535,-0.044205
0,Left,4,0.441621,0.647026,-0.056548
0,Left,5,0.477198,0.620452,-0.013890
0,Left,6,0.445761,0.557858,-0.038805
0,Left,7,0.417996,0.541090,-0.053697
0,Left,8,0.394794,0.527883,-0.061519
0,Left,9,0.505426,0.611346,-0.016116
0,Left,10,0.458462,0.615731,-0.043425
0,Left,11,0.463134,0.701085,-0.049536
0,Left,12,0.476595,0.744230,-0.047888
0,Left,13,0.534295,0.616172,-0.021635
0,Left,14,0.485642,0.643200,-0.045758
0,Left,15,0.493706,0.722005,-0.039450
0,Left,16,0.510170,0.747894,-0.029867
0,Left,17,0.562406,0.631457,-0.029110
0,Left,18,0.519753,0.641074,-0.042461
0,Left,19,0.518575,0.700385,-0.034752
0,Left,20,0.529943,0.722180,-0.025378
