hand_index,handedness,lm_index,x,y,z
0,Left,0,0.563490,0.833083,-0.000000
0,Left,1,0.521419,0.799235,-0.015323
0,Left,2,0.482963,0.740624,-0.028701
0,Left,3,0.458731,0.690845,-0.043603
0,Left,4,0.461460,0.638954,-0.056556
0,Left,5,0.501616,0.616803,-0.008679
0,Left,6,0.473199,0.546180,-0.036686
0,Left,7,0.447335,0.524016,-0.054307
0,Left,8,0.425674,0.514391,-0.063185
0,Left,9,0.528774,0.612013,-0.012557
0,Left,10,0.482370,0.608855,-0.045124
0,Left,11,0.481487,0.684158,-0.054318
0,Left,12,0.493064,0.726718,-0.053098
0,Left,13,0.556956,0.622821,-0.020469
0,Left,14,0.511318,0.643957,-0.049909
0,Left,15,0.515443,0.715329,-0.044781
0,Left,16,0.529919,0.742446,-0.033730
0,Left,17,0.585503,0.645520,-0.030212
0,Left,18,0.544273,0.649821,-0.046282
0,Left,19,0.541503,0.704936,-0.039413
0,Left,20,0.552682,0.728498,-0.029482
