hand_index,handedness,lm_index,x,y,z
0,Left,0,0.598351,0.845164,-0.000000
0,Left,1,0.561399,0.802768,-0.011784
0,Left,2,0.531794,0.738483,-0.022622
0,Left,3,0.522804,0.686694,-0.035487
0,Left,4,0.535440,0.644130,-0.047046
0,Left,5,0.558462,0.629646,-0.004135
0,Left,6,0.540558,0.570854,-0.024101
0,Left,7,0.523111,0.541889,-0.037535
0,Left,8,0.508832,0.518495,-0.045192
0,Left,9,0.586346,0.631039,-0.008348
0,Left,10,0.552776,0.621395,-0.032306
0,Left,11,0.549562,0.693510,-0.040564
0,Left,12,0.556072,0.738523,-0.041255
0,Left,13,0.613170,0.645144,-0.015403
0,Left,14,0.578177,0.644906,-0.037321
0,Left,15,0.573671,0.713459,-0.033403
0,Left,16,0.580502,0.750452,-0.025725
0,Left,17,0.639213,0.668590,-0.024038
0,Left,18,0.609686,0.652966,-0.036492
0,Left,19,0.598144,0.704664,-0.029790
0,Left,20,0.600678,0.736749,-0.021435
