hand_index,handedness,lm_index,x,y,z
0,Left,0,0.630932,0.911252,-0.000000
0,Left,1,0.593504,0.875331,-0.018880
0,Left,2,0.558196,0.807335,-0.034705
0,Left,3,0.547711,0.752761,-0.051094
0,Left,4,0.568981,0.717801,-0.065793
0,Left,5,0.591146,0.694682,-0.018299
0,Left,6,0.570047,0.624654,-0.041148
0,Left,7,0.551045,0.589752,-0.055854
0,Left,8,0.537521,0.567966,-0.064332
0,Left,9,0.622859,0.689590,-0.018732
0,Left,10,0.589592,0.696297,-0.043409
0,Left,11,0.586597,0.767297,-0.051907
0,Left,12,0.593472,0.813977,-0.053598
0,Left,13,0.651161,0.702664,-0.021892
0,Left,14,0.619375,0.713337,-0.044662
0,Left,15,0.612348,0.780375,-0.041310
0,Left,16,0.618015,0.820909,-0.034334
0,Left,17,0.678976,0.725844,-0.027199
0,Left,18,0.655072,0.717969,-0.042272
0,Left,19,0.640695,0.767266,-0.036982
0,Left,20,0.640243,0.801149,-0.028962
