hand_index,handedness,lm_index,x,y,z
0,Left,0,0.649198,0.840249,-0.000000
0,Left,1,0.607985,0.789639,-0.015154
0,Left,2,0.572040,0.707514,-0.025842
0,Left,3,0.559313,0.639098,-0.038740
0,Left,4,0.575103,0.591603,-0.050594
0,Left,5,0.595852,0.605974,-0.003273
0,Left,6,0.575776,0.526670,-0.025809
0,Left,7,0.558341,0.481955,-0.040625
0,Left,8,0.546963,0.443376,-0.049673
0,Left,9,0.628665,0.606297,-0.006772
0,Left,10,0.597992,0.576684,-0.038820
0,Left,11,0.593561,0.660062,-0.049291
0,Left,12,0.599017,0.715302,-0.048473
0,Left,13,0.661899,0.616266,-0.013820
0,Left,14,0.629439,0.600732,-0.043673
0,Left,15,0.624006,0.680899,-0.040501
0,Left,16,0.630298,0.728894,-0.029798
0,Left,17,0.694299,0.635869,-0.022510
0,Left,18,0.665461,0.603993,-0.040392
0,Left,19,0.652953,0.663413,-0.034824
0,Left,20,0.654770,0.704080,-0.025329
