hand_index,handedness,lm_index,x,y,z
0,Left,0,0.622062,0.823405,-0.000000
0,Left,1,0.588235,0.773275,-0.013831
0,Left,2,0.562503,0.698484,-0.023261
0,Left,3,0.559530,0.636539,-0.035061
0,Left,4,0.578792,0.598509,-0.046109
0,Left,5,0.586646,0.619264,0.000248
0,Left,6,0.576722,0.544468,-0.017701
0,Left,7,0.565708,0.504370,-0.029751
0,Left,8,0.559430,0.470580,-0.037302
0,Left,9,0.613402,0.624081,-0.003143
0,Left,10,0.596456,0.586021,-0.031771
0,Left,11,0.589115,0.654215,-0.042034
0,Left,12,0.588930,0.704798,-0.041881
0,Left,13,0.640485,0.635973,-0.009777
0,Left,14,0.621467,0.605932,-0.037865
0,Left,15,0.611611,0.673287,-0.036055
0,Left,16,0.610459,0.720294,-0.026677
0,Left,17,0.667117,0.655076,-0.017745
0,Left,18,0.651071,0.609797,-0.035399
0,Left,19,0.636435,0.656921,-0.030709
0,Left,20,0.631451,0.697126,-0.022233
