hand_index,handedness,lm_index,x,y,z
0,Left,0,0.525825,0.861065,-0.000001
0,Left,1,0.480773,0.810020,-0.011256
0,Left,2,0.444127,0.737137,-0.022338
0,Left,3,0.422329,0.675524,-0.036298
0,Left,4,0.426864,0.618407,-0.048277
0,Left,5,0.472924,0.611134,-0.001205
0,Left,6,0.448251,0.526274,-0.030539
0,Left,7,0.421603,0.492019,-0.049697
0,Left,8,0.398487,0.470206,-0.059550
0,Left,9,0.498140,0.610257,-0.007015
0,Left,10,0.446339,0.596108,-0.041368
0,Left,11,0.441892,0.682033,-0.050438
0,Left,12,0.453978,0.727222,-0.048442
0,Left,13,0.524690,0.621702,-0.017035
0,Left,14,0.469630,0.625830,-0.047629
0,Left,15,0.470628,0.709695,-0.040754
0,Left,16,0.486572,0.741002,-0.027991
0,Left,17,0.550920,0.645526,-0.028741
0,Left,18,0.502943,0.634122,-0.045044
0,Left,19,0.498083,0.696216,-0.036448
0,Left,20,0.511408,0.722485,-0.024828
