hand_index,handedness,lm_index,x,y,z
0,Left,0,0.460834,0.878536,-0.000001
0,Left,1,0.411109,0.841467,-0.007377
0,Left,2,0.372647,0.767074,-0.013643
0,Left,3,0.349798,0.709575,-0.022824
0,Left,4,0.344635,0.652503,-0.029462
0,Left,5,0.403711,0.630272,0.004903
0,Left,6,0.372862,0.558283,-0.021770
0,Left,7,0.341435,0.527501,-0.040344
0,Left,8,0.316134,0.506521,-0.050669
0,Left,9,0.424732,0.624255,-0.001901
0,Left,10,0.361683,0.631349,-0.032061
0,Left,11,0.356320,0.723397,-0.040073
0,Left,12,0.370873,0.766759,-0.038208
0,Left,13,0.446531,0.633648,-0.012695
0,Left,14,0.380692,0.656356,-0.039849
0,Left,15,0.384468,0.741404,-0.032720
0,Left,16,0.405435,0.771351,-0.020791
0,Left,17,0.468468,0.657395,-0.025234
0,Left,18,0.411911,0.664197,-0.041641
0,Left,19,0.409945,0.724153,-0.034271
0,Left,20,0.426128,0.749009,-0.023366
