hand_index,handedness,lm_index,x,y,z
0,Left,0,0.634701,0.827540,-0.000000
0,Left,1,0.600765,0.782968,-0.014426
0,Left,2,0.576724,0.711227,-0.024057
0,Left,3,0.574608,0.652302,-0.035693
0,Left,4,0.589948,0.608265,-0.046544
0,Left,5,0.598109,0.624374,-0.002600
0,Left,6,0.589817,0.552021,-0.021124
0,Left,7,0.580016,0.511824,-0.033204
0,Left,8,0.572532,0.477029,-0.040632
0,Left,9,0.627082,0.628075,-0.005803
0,Left,10,0.611269,0.592480,-0.034106
0,Left,11,0.604575,0.663797,-0.043290
0,Left,12,0.603913,0.714745,-0.042448
0,Left,13,0.655590,0.640870,-0.012184
0,Left,14,0.637196,0.616719,-0.039406
0,Left,15,0.626740,0.686111,-0.036342
0,Left,16,0.624608,0.731373,-0.026505
0,Left,17,0.682796,0.661831,-0.020086
0,Left,18,0.665471,0.629293,-0.036653
0,Left,19,0.650777,0.677913,-0.031731
0,Left,20,0.645737,0.714571,-0.023498
