hand_index,handedness,lm_index,x,y,z
0,Left,0,0.603550,0.867164,-0.000001
0,Left,1,0.558053,0.811736,-0.009293
0,Left,2,0.521084,0.727370,-0.018409
0,Left,3,0.505440,0.661135,-0.030633
0,Left,4,0.518207,0.609136,-0.041732
0,Left,5,0.551949,0.617252,0.000553
0,Left,6,0.528646,0.535608,-0.025196
0,Left,7,0.503221,0.495835,-0.043153
0,Left,8,0.484128,0.461019,-0.053803
0,Left,9,0.581852,0.621621,-0.005582
0,Left,10,0.540087,0.590674,-0.035384
0,Left,11,0.532143,0.680805,-0.043593
0,Left,12,0.542968,0.728977,-0.042741
0,Left,13,0.613503,0.635547,-0.015397
0,Left,14,0.567792,0.616644,-0.042469
0,Left,15,0.560823,0.702780,-0.035151
0,Left,16,0.574840,0.739983,-0.023645
0,Left,17,0.645353,0.659607,-0.026606
0,Left,18,0.605176,0.622573,-0.040837
0,Left,19,0.590075,0.687436,-0.030513
0,Left,20,0.597613,0.723153,-0.018902
