hand_index,handedness,lm_index,x,y,z
0,Left,0,0.628040,0.811280,-0.000000
0,Left,1,0.593662,0.762416,-0.010018
0,Left,2,0.570411,0.693588,-0.018553
0,Left,3,0.568362,0.639056,-0.030111
0,Left,4,0.585378,0.601875,-0.041283
0,Left,5,0.596143,0.613813,0.000659
0,Left,6,0.587563,0.541213,-0.017215
0,Left,7,0.577607,0.500429,-0.029818
0,Left,8,0.569810,0.467457,-0.037506
0,Left,9,0.622985,0.620319,-0.004341
0,Left,10,0.605140,0.584799,-0.031100
0,Left,11,0.597047,0.648906,-0.040974
0,Left,12,0.595381,0.696864,-0.041285
0,Left,13,0.650851,0.634277,-0.012085
0,Left,14,0.630911,0.605982,-0.036822
0,Left,15,0.619910,0.669290,-0.034217
0,Left,16,0.617634,0.713140,-0.025503
0,Left,17,0.678296,0.655930,-0.021012
0,Left,18,0.661659,0.615149,-0.035007
0,Left,19,0.646243,0.659332,-0.029178
0,Left,20,0.640885,0.696442,-0.020839
