hand_index,handedness,lm_index,x,y,z
0,Left,0,0.653898,0.823485,-0.000000
0,Left,1,0.613379,0.774457,-0.016677
0,Left,2,0.579708,0.687545,-0.027367
0,Left,3,0.574827,0.612836,-0.040251
0,Left,4,0.598314,0.571602,-0.052160
0,Left,5,0.604977,0.592379,-0.003663
0,Left,6,0.596745,0.501465,-0.023187
0,Left,7,0.587902,0.450157,-0.035161
0,Left,8,0.583718,0.407730,-0.042772
0,Left,9,0.639006,0.597073,-0.006419
0,Left,10,0.623126,0.559286,-0.038408
0,Left,11,0.616045,0.636604,-0.048159
0,Left,12,0.615266,0.694017,-0.046664
0,Left,13,0.672645,0.610623,-0.012707
0,Left,14,0.655655,0.584740,-0.043915
0,Left,15,0.645195,0.659238,-0.040900
0,Left,16,0.642650,0.710510,-0.029652
0,Left,17,0.705052,0.632386,-0.020531
0,Left,18,0.692434,0.587962,-0.039549
0,Left,19,0.677965,0.641796,-0.034262
0,Left,20,0.672872,0.685980,-0.024868
