hand_index,handedness,lm_index,x,y,z
0,Left,0,0.553561,0.823716,-0.000001
0,Left,1,0.507770,0.790628,-0.015700
0,Left,2,0.467608,0.728786,-0.028106
0,Left,3,0.445544,0.673592,-0.041714
0,Left,4,0.448919,0.619928,-0.053136
0,Left,5,0.486178,0.604427,-0.010769
0,Left,6,0.459323,0.533602,-0.036903
0,Left,7,0.432327,0.513950,-0.053037
0,Left,8,0.409716,0.501479,-0.061431
0,Left,9,0.514794,0.596606,-0.013010
0,Left,10,0.470077,0.599780,-0.041636
0,Left,11,0.473000,0.684208,-0.048246
0,Left,12,0.486130,0.725192,-0.046552
0,Left,13,0.542986,0.603411,-0.018998
0,Left,14,0.495844,0.627115,-0.044785
0,Left,15,0.501654,0.705260,-0.038568
0,Left,16,0.517658,0.731562,-0.028249
0,Left,17,0.569978,0.620404,-0.026982
0,Left,18,0.528706,0.626718,-0.041508
0,Left,19,0.525625,0.684323,-0.034517
0,Left,20,0.536180,0.706510,-0.025182
