hand_index,handedness,lm_index,x,y,z
0,Left,0,0.600194,0.882777,-0.000000
0,Left,1,0.555867,0.832423,-0.014427
0,Left,2,0.518457,0.752754,-0.025887
0,Left,3,0.501870,0.684661,-0.039125
0,Left,4,0.514958,0.632421,-0.050926
0,Left,5,0.546653,0.637937,-0.004073
0,Left,6,0.524785,0.559678,-0.028784
0,Left,7,0.504781,0.517848,-0.045215
0,Left,8,0.489606,0.484826,-0.055116
0,Left,9,0.577957,0.637262,-0.008151
0,Left,10,0.538587,0.617013,-0.039124
0,Left,11,0.532034,0.702927,-0.048039
0,Left,12,0.540761,0.751479,-0.046955
0,Left,13,0.609775,0.650949,-0.016034
0,Left,14,0.567787,0.644394,-0.044935
0,Left,15,0.562030,0.725009,-0.039272
0,Left,16,0.573475,0.761925,-0.028035
0,Left,17,0.640819,0.676835,-0.025589
0,Left,18,0.604486,0.650681,-0.042560
0,Left,19,0.590993,0.711771,-0.034715
0,Left,20,0.596485,0.746001,-0.024008
