hand_index,handedness,lm_index,x,y,z
0,Left,0,0.636940,0.902141,-0.000000
0,Left,1,0.601595,0.863825,-0.019874
0,Left,2,0.569023,0.797837,-0.036129
0,Left,3,0.561395,0.743864,-0.052983
0,Left,4,0.583411,0.707430,-0.067769
0,Left,5,0.597469,0.682899,-0.018642
0,Left,6,0.582094,0.606290,-0.041269
0,Left,7,0.565494,0.575592,-0.054386
0,Left,8,0.553552,0.559786,-0.061476
0,Left,9,0.629451,0.680278,-0.019204
0,Left,10,0.599743,0.686103,-0.045070
0,Left,11,0.596044,0.757966,-0.052916
0,Left,12,0.602601,0.803620,-0.053707
0,Left,13,0.657800,0.695811,-0.022786
0,Left,14,0.631293,0.705782,-0.047334
0,Left,15,0.624556,0.773580,-0.043407
0,Left,16,0.630078,0.813061,-0.035530
0,Left,17,0.685382,0.721147,-0.028494
0,Left,18,0.667187,0.714508,-0.043747
0,Left,19,0.653880,0.763584,-0.038078
0,Left,20,0.653323,0.795404,-0.029858
