hand_index,handedness,lm_index,x,y,z
0,Left,0,0.621912,0.836713,-0.000000
0,Left,1,0.590871,0.785996,-0.012307
0,Left,2,0.566575,0.713635,-0.021697
0,Left,3,0.559710,0.655976,-0.033818
0,Left,4,0.575376,0.614422,-0.045337
0,Left,5,0.589589,0.630860,0.000560
0,Left,6,0.576775,0.560420,-0.018974
0,Left,7,0.562419,0.522440,-0.032707
0,Left,8,0.551629,0.490393,-0.040960
0,Left,9,0.616182,0.636750,-0.003686
0,Left,10,0.592360,0.597323,-0.031611
0,Left,11,0.585408,0.666720,-0.041977
0,Left,12,0.587596,0.716746,-0.042338
0,Left,13,0.643686,0.650244,-0.011176
0,Left,14,0.618758,0.619970,-0.038104
0,Left,15,0.609403,0.688780,-0.035916
0,Left,16,0.610896,0.734317,-0.026868
0,Left,17,0.670760,0.671537,-0.020011
0,Left,18,0.650939,0.628348,-0.036044
0,Left,19,0.636022,0.676504,-0.030402
0,Left,20,0.632909,0.714996,-0.021733
