hand_index,handedness,lm_index,x,y,z
0,Left,0,0.552116,0.837257,-0.000000
0,Left,1,0.508176,0.811460,-0.016636
0,Left,2,0.466389,0.759877,-0.030882
0,Left,3,0.443939,0.713213,-0.045739
0,Left,4,0.445046,0.663478,-0.058537
0,Left,5,0.479772,0.629322,-0.017864
0,Left,6,0.449447,0.565348,-0.042167
0,Left,7,0.421902,0.550876,-0.056273
0,Left,8,0.398757,0.544213,-0.063390
0,Left,9,0.507679,0.619837,-0.019574
0,Left,10,0.463785,0.627447,-0.046410
0,Left,11,0.469183,0.706760,-0.053082
0,Left,12,0.481309,0.751101,-0.052092
0,Left,13,0.536090,0.623168,-0.024072
0,Left,14,0.490970,0.653496,-0.046513
0,Left,15,0.500186,0.726641,-0.041212
0,Left,16,0.515056,0.756401,-0.032837
0,Left,17,0.564851,0.637017,-0.030639
0,Left,18,0.524835,0.651341,-0.044113
0,Left,19,0.525088,0.706448,-0.038001
0,Left,20,0.535995,0.730913,-0.029658
