hand_index,handedness,lm_index,x,y,z
0,Left,0,0.649367,0.793744,-0.000000
0,Left,1,0.618225,0.747856,-0.014156
0,Left,2,0.595776,0.681251,-0.023819
0,Left,3,0.593253,0.625112,-0.035118
0,Left,4,0.610427,0.588548,-0.045229
0,Left,5,0.616082,0.600125,-0.003663
0,Left,6,0.611182,0.529778,-0.020792
0,Left,7,0.604445,0.492318,-0.031610
0,Left,8,0.599115,0.463161,-0.037986
0,Left,9,0.643184,0.605563,-0.006097
0,Left,10,0.632968,0.580202,-0.032455
0,Left,11,0.625594,0.642185,-0.040819
0,Left,12,0.622068,0.688114,-0.039881
0,Left,13,0.669666,0.619907,-0.011503
0,Left,14,0.657340,0.603845,-0.036161
0,Left,15,0.646373,0.661591,-0.033143
0,Left,16,0.641818,0.700343,-0.023905
0,Left,17,0.694592,0.641630,-0.018404
0,Left,18,0.684937,0.613592,-0.032664
0,Left,19,0.671405,0.653147,-0.027825
0,Left,20,0.665171,0.684359,-0.019941
