hand_index,handedness,lm_index,x,y,z
0,Left,0,0.602453,0.814381,-0.000000
0,Left,1,0.567127,0.775275,-0.014326
0,Left,2,0.534644,0.708263,-0.024212
0,Left,3,0.523585,0.649499,-0.036266
0,Left,4,0.538261,0.606179,-0.047426
0,Left,5,0.551661,0.618721,-0.001523
0,Left,6,0.534929,0.550005,-0.021233
0,Left,7,0.519180,0.512108,-0.034577
0,Left,8,0.507688,0.479202,-0.042579
0,Left,9,0.579175,0.618580,-0.004567
0,Left,10,0.556573,0.589519,-0.033177
0,Left,11,0.555252,0.662148,-0.043124
0,Left,12,0.560287,0.710087,-0.042814
0,Left,13,0.607423,0.625285,-0.010959
0,Left,14,0.583316,0.606190,-0.038114
0,Left,15,0.579856,0.676001,-0.035579
0,Left,16,0.584134,0.718396,-0.025946
0,Left,17,0.635604,0.638399,-0.018835
0,Left,18,0.615139,0.602246,-0.034650
0,Left,19,0.605680,0.653141,-0.028905
0,Left,20,0.606048,0.689717,-0.019937
