hand_index,handedness,lm_index,x,y,z
0,Left,0,0.612760,0.826283,-0.000000
0,Left,1,0.572793,0.792467,-0.015632
0,Left,2,0.534576,0.723371,-0.026002
0,Left,3,0.520203,0.660488,-0.038377
0,Left,4,0.534990,0.611758,-0.049501
0,Left,5,0.548995,0.620443,-0.001893
0,Left,6,0.528707,0.549972,-0.023759
0,Left,7,0.510941,0.511956,-0.038383
0,Left,8,0.497187,0.477600,-0.047406
0,Left,9,0.580165,0.615409,-0.004903
0,Left,10,0.553256,0.591541,-0.035658
0,Left,11,0.556052,0.672809,-0.045379
0,Left,12,0.564601,0.721299,-0.044518
0,Left,13,0.611837,0.620188,-0.011694
0,Left,14,0.584902,0.606098,-0.041405
0,Left,15,0.583694,0.684362,-0.037307
0,Left,16,0.590181,0.725334,-0.026165
0,Left,17,0.643205,0.633708,-0.020089
0,Left,18,0.619783,0.602428,-0.038051
0,Left,19,0.610377,0.662916,-0.031672
0,Left,20,0.611924,0.700411,-0.021809
