hand_index,handedness,lm_index,x,y,z
0,Left,0,0.687134,0.838454,-0.000000
0,Left,1,0.654520,0.794999,-0.016975
0,Left,2,0.629716,0.721605,-0.027168
0,Left,3,0.627747,0.660661,-0.038650
0,Left,4,0.645138,0.621881,-0.048976
0,Left,5,0.646777,0.632325,-0.007004
0,Left,6,0.641230,0.553323,-0.024086
0,Left,7,0.635767,0.508726,-0.034441
0,Left,8,0.633753,0.470949,-0.041091
0,Left,9,0.677058,0.637599,-0.008823
0,Left,10,0.674363,0.610711,-0.036379
0,Left,11,0.667023,0.682537,-0.044400
0,Left,12,0.662522,0.731431,-0.042947
0,Left,13,0.706913,0.653966,-0.013635
0,Left,14,0.702459,0.634803,-0.041389
0,Left,15,0.689281,0.703234,-0.037550
0,Left,16,0.682132,0.746918,-0.026975
0,Left,17,0.734978,0.678791,-0.019882
0,Left,18,0.733677,0.644291,-0.036838
0,Left,19,0.719100,0.690359,-0.030816
0,Left,20,0.710377,0.726005,-0.021614
