hand_index,handedness,lm_index,x,y,z
0,Left,0,0.611433,0.895059,-0.000001
0,Left,1,0.568856,0.821484,-0.013403
0,Left,2,0.539755,0.723699,-0.024651
0,Left,3,0.534420,0.648666,-0.038963
0,Left,4,0.555721,0.601986,-0.051902
0,Left,5,0.581426,0.619931,0.000309
0,Left,6,0.567845,0.530932,-0.025105
0,Left,7,0.550120,0.485006,-0.042275
0,Left,8,0.537690,0.443484,-0.052629
0,Left,9,0.611913,0.631558,-0.005126
0,Left,10,0.578104,0.588482,-0.038667
0,Left,11,0.563112,0.679538,-0.047821
0,Left,12,0.567430,0.733262,-0.046208
0,Left,13,0.642698,0.654371,-0.014701
0,Left,14,0.603845,0.623783,-0.046135
0,Left,15,0.587873,0.711029,-0.039240
0,Left,16,0.594181,0.755464,-0.026233
0,Left,17,0.672128,0.687603,-0.026006
0,Left,18,0.639632,0.641639,-0.042877
0,Left,19,0.619644,0.704957,-0.033303
0,Left,20,0.622255,0.743747,-0.021388
