hand_index,handedness,lm_index,x,y,z
0,Left,0,0.603380,0.766704,-0.000001
0,Left,1,0.557978,0.721392,-0.019092
0,Left,2,0.536028,0.624376,-0.026802
0,Left,3,0.552834,0.551377,-0.034289
0,Left,4,0.583542,0.512478,-0.038405
0,Left,5,0.553644,0.531025,-0.007506
0,Left,6,0.521914,0.495322,-0.032977
0,Left,7,0.523200,0.567885,-0.048388
0,Left,8,0.532782,0.625117,-0.055149
0,Left,9,0.587319,0.523211,-0.007588
0,Left,10,0.547431,0.490090,-0.032072
0,Left,11,0.546767,0.567130,-0.038552
0,Left,12,0.552649,0.624984,-0.037622
0,Left,13,0.620602,0.533211,-0.012085
0,Left,14,0.583428,0.538020,-0.040070
0,Left,15,0.578375,0.624405,-0.037818
0,Left,16,0.580167,0.681616,-0.028894
0,Left,17,0.652221,0.559335,-0.018872
0,Left,18,0.621043,0.562309,-0.038201
0,Left,19,0.607357,0.625695,-0.035718
0,Left,20,0.604187,0.671137,-0.028566
