hand_index,handedness,lm_index,x,y,z
0,Left,0,0.561861,0.826884,-0.000001
0,Left,1,0.484348,0.739882,-0.028361
0,Left,2,0.447570,0.584243,-0.043283
0,Left,3,0.466507,0.469955,-0.058636
0,Left,4,0.496018,0.379882,-0.069478
0,Left,5,0.451525,0.415311,-0.016282
0,Left,6,0.388737,0.371200,-0.065009
0,Left,7,0.390440,0.472000,-0.095984
0,Left,8,0.403535,0.558416,-0.109054
0,Left,9,0.504678,0.384374,-0.020704
0,Left,10,0.440404,0.333086,-0.069650
0,Left,11,0.431616,0.453432,-0.085134
0,Left,12,0.433357,0.555813,-0.082929
0,Left,13,0.559767,0.397643,-0.031837
0,Left,14,0.507213,0.450399,-0.078075
0,Left,15,0.494290,0.593171,-0.074528
0,Left,16,0.490965,0.686354,-0.058382
0,Left,17,0.610513,0.443965,-0.047039
0,Left,18,0.561171,0.512400,-0.073769
0,Left,19,0.546113,0.610822,-0.068810
0,Left,20,0.544198,0.667606,-0.056504
