hand_index,handedness,lm_index,x,y,z
0,Left,0,0.560472,0.712479,-0.000000
0,Left,1,0.516775,0.659929,-0.015567
0,Left,2,0.492683,0.563270,-0.022938
0,Left,3,0.503236,0.488684,-0.031119
0,Left,4,0.525131,0.435501,-0.036571
0,Left,5,0.495580,0.462642,-0.006609
0,Left,6,0.454593,0.437350,-0.035254
0,Left,7,0.457682,0.498269,-0.053254
0,Left,8,0.468372,0.551794,-0.060900
0,Left,9,0.526116,0.443626,-0.009330
0,Left,10,0.481478,0.413336,-0.038928
0,Left,11,0.478975,0.484644,-0.048325
0,Left,12,0.483372,0.545980,-0.047383
0,Left,13,0.559390,0.448193,-0.016161
0,Left,14,0.523630,0.475382,-0.046408
0,Left,15,0.519817,0.563044,-0.045904
0,Left,16,0.521868,0.621788,-0.036860
0,Left,17,0.592373,0.472615,-0.025071
0,Left,18,0.560385,0.505493,-0.044360
0,Left,19,0.551874,0.568480,-0.043430
0,Left,20,0.551938,0.608698,-0.037007
