hand_index,handedness,lm_index,x,y,z
0,Left,0,0.667203,0.791204,-0.000000
0,Left,1,0.624445,0.741939,-0.027445
0,Left,2,0.608407,0.641036,-0.037718
0,Left,3,0.628596,0.568509,-0.044440
0,Left,4,0.665856,0.537059,-0.046687
0,Left,5,0.616694,0.554604,-0.021797
0,Left,6,0.597752,0.527358,-0.048457
0,Left,7,0.605473,0.598441,-0.062413
0,Left,8,0.613391,0.656681,-0.067783
0,Left,9,0.654150,0.542030,-0.016641
0,Left,10,0.630819,0.522686,-0.041963
0,Left,11,0.632271,0.600829,-0.047220
0,Left,12,0.635100,0.657014,-0.045488
0,Left,13,0.689261,0.552047,-0.015864
0,Left,14,0.670206,0.578755,-0.044390
0,Left,15,0.661213,0.658787,-0.042451
0,Left,16,0.655770,0.709626,-0.033641
0,Left,17,0.720325,0.579889,-0.017956
0,Left,18,0.701699,0.613443,-0.037254
0,Left,19,0.687224,0.671903,-0.036446
0,Left,20,0.679374,0.707637,-0.030619
