hand_index,handedness,lm_index,x,y,z
0,Left,0,0.473400,0.703492,-0.000001
0,Left,1,0.435606,0.644220,-0.009534
0,Left,2,0.406939,0.552584,-0.015532
0,Left,3,0.404158,0.476222,-0.024002
0,Left,4,0.409315,0.416607,-0.030515
0,Left,5,0.440325,0.447699,0.001443
0,Left,6,0.392831,0.413707,-0.023071
0,Left,7,0.379524,0.465772,-0.040234
0,Left,8,0.379222,0.512726,-0.047840
0,Left,9,0.465052,0.438746,-0.003777
0,Left,10,0.406310,0.432820,-0.028921
0,Left,11,0.398927,0.510134,-0.040277
0,Left,12,0.399313,0.566085,-0.041809
0,Left,13,0.489602,0.447463,-0.012303
0,Left,14,0.432182,0.470912,-0.037273
0,Left,15,0.429179,0.554807,-0.041318
0,Left,16,0.434838,0.612096,-0.037538
0,Left,17,0.511792,0.472405,-0.022419
0,Left,18,0.463699,0.496603,-0.041663
0,Left,19,0.456615,0.558150,-0.044324
0,Left,20,0.461678,0.602889,-0.040415
