hand_index,handedness,lm_index,x,y,z
0,Left,0,0.442727,0.779729,-0.000001
0,Left,1,0.388498,0.741498,-0.013020
0,Left,2,0.355907,0.658133,-0.018980
0,Left,3,0.357362,0.583888,-0.026112
0,Left,4,0.369736,0.526503,-0.030543
0,Left,5,0.374657,0.541559,0.000145
0,Left,6,0.318600,0.525132,-0.027228
0,Left,7,0.318537,0.594899,-0.043887
0,Left,8,0.327733,0.646526,-0.050495
0,Left,9,0.398307,0.523018,-0.004037
0,Left,10,0.330334,0.515058,-0.029860
0,Left,11,0.327211,0.595679,-0.036961
0,Left,12,0.330019,0.649835,-0.034528
0,Left,13,0.422379,0.527980,-0.012743
0,Left,14,0.362434,0.575657,-0.039235
0,Left,15,0.370738,0.664395,-0.038259
0,Left,16,0.384230,0.710142,-0.029978
0,Left,17,0.445754,0.551555,-0.023463
0,Left,18,0.395885,0.601517,-0.042565
0,Left,19,0.402035,0.662392,-0.042617
0,Left,20,0.415051,0.690453,-0.036588
