hand_index,handedness,lm_index,x,y,z
0,Left,0,0.375815,0.774378,-0.000001
0,Left,1,0.330745,0.735139,-0.012845
0,Left,2,0.298549,0.651519,-0.018809
0,Left,3,0.299964,0.574810,-0.026027
0,Left,4,0.309667,0.514314,-0.030080
0,Left,5,0.321075,0.536370,-0.003032
0,Left,6,0.263829,0.524054,-0.029733
0,Left,7,0.258830,0.593508,-0.045285
0,Left,8,0.268257,0.644550,-0.051448
0,Left,9,0.342217,0.519499,-0.007060
0,Left,10,0.274543,0.521424,-0.034756
0,Left,11,0.274471,0.603793,-0.043302
0,Left,12,0.282378,0.659029,-0.041562
0,Left,13,0.363083,0.522079,-0.014908
0,Left,14,0.297776,0.577388,-0.042071
0,Left,15,0.308138,0.665632,-0.043950
0,Left,16,0.324843,0.713014,-0.037723
0,Left,17,0.383010,0.543922,-0.024788
0,Left,18,0.328764,0.604715,-0.044216
0,Left,19,0.331966,0.667301,-0.046782
0,Left,20,0.344225,0.699751,-0.042644
