hand_index,handedness,lm_index,x,y,z
0,Left,0,0.560172,0.755955,-0.000000
0,Left,1,0.517217,0.686787,-0.013290
0,Left,2,0.500101,0.584580,-0.019865
0,Left,3,0.511603,0.515456,-0.027398
0,Left,4,0.528486,0.460575,-0.033155
0,Left,5,0.524585,0.481241,-0.002924
0,Left,6,0.484750,0.443255,-0.030086
0,Left,7,0.474162,0.498871,-0.047954
0,Left,8,0.469771,0.553009,-0.055142
0,Left,9,0.554222,0.473059,-0.006966
0,Left,10,0.508973,0.428027,-0.032807
0,Left,11,0.493285,0.494336,-0.042352
0,Left,12,0.484892,0.554950,-0.042064
0,Left,13,0.583676,0.490002,-0.014998
0,Left,14,0.540086,0.490180,-0.042718
0,Left,15,0.523989,0.574540,-0.044074
0,Left,16,0.518382,0.634054,-0.037215
0,Left,17,0.610771,0.526372,-0.024613
0,Left,18,0.571409,0.542396,-0.043687
0,Left,19,0.557376,0.605096,-0.042723
0,Left,20,0.555299,0.647621,-0.036322
