hand_index,handedness,lm_index,x,y,z
0,Left,0,0.590251,0.823278,-0.000001
0,Left,1,0.515668,0.745368,-0.026162
0,Left,2,0.481139,0.581524,-0.039227
0,Left,3,0.503903,0.458670,-0.052471
0,Left,4,0.544466,0.378206,-0.061866
0,Left,5,0.485145,0.422533,-0.022657
0,Left,6,0.425687,0.379131,-0.070548
0,Left,7,0.430110,0.480193,-0.099354
0,Left,8,0.444707,0.569583,-0.111037
0,Left,9,0.541093,0.392393,-0.027255
0,Left,10,0.483624,0.330888,-0.075160
0,Left,11,0.475429,0.443278,-0.089033
0,Left,12,0.475277,0.543954,-0.086087
0,Left,13,0.599590,0.403717,-0.037528
0,Left,14,0.552582,0.461076,-0.084567
0,Left,15,0.536614,0.602767,-0.080751
0,Left,16,0.528631,0.694441,-0.064144
0,Left,17,0.653189,0.447674,-0.051193
0,Left,18,0.611177,0.508389,-0.076894
0,Left,19,0.592635,0.608741,-0.069626
0,Left,20,0.586339,0.668819,-0.055925
