hand_index,handedness,lm_index,x,y,z
0,Left,0,0.556699,0.717255,-0.000001
0,Left,1,0.516960,0.657962,-0.011502
0,Left,2,0.497129,0.571078,-0.018351
0,Left,3,0.505242,0.504932,-0.026785
0,Left,4,0.522146,0.453572,-0.032994
0,Left,5,0.509916,0.468686,-0.000563
0,Left,6,0.473714,0.439943,-0.028217
0,Left,7,0.470399,0.499435,-0.047122
0,Left,8,0.474754,0.550894,-0.055128
0,Left,9,0.538608,0.458958,-0.005078
0,Left,10,0.498659,0.422301,-0.031638
0,Left,11,0.490015,0.490456,-0.041052
0,Left,12,0.488663,0.548715,-0.040131
0,Left,13,0.568755,0.470706,-0.013396
0,Left,14,0.531158,0.486284,-0.040373
0,Left,15,0.523395,0.567545,-0.039783
0,Left,16,0.522491,0.622296,-0.031062
0,Left,17,0.597343,0.500693,-0.023387
0,Left,18,0.562423,0.523496,-0.040034
0,Left,19,0.551942,0.581400,-0.037408
0,Left,20,0.550170,0.619508,-0.029786
