hand_index,handedness,lm_index,x,y,z
0,Left,0,0.657072,0.764818,-0.000000
0,Left,1,0.614562,0.722113,-0.021097
0,Left,2,0.598668,0.627820,-0.029320
0,Left,3,0.616965,0.559381,-0.035740
0,Left,4,0.646034,0.515923,-0.039039
0,Left,5,0.602589,0.540623,-0.016272
0,Left,6,0.572202,0.512934,-0.040131
0,Left,7,0.577470,0.578397,-0.053891
0,Left,8,0.586206,0.633441,-0.060292
0,Left,9,0.634437,0.523224,-0.014696
0,Left,10,0.597649,0.499684,-0.039299
0,Left,11,0.601092,0.577149,-0.046005
0,Left,12,0.607595,0.635880,-0.045908
0,Left,13,0.667760,0.529448,-0.016770
0,Left,14,0.636520,0.544854,-0.042680
0,Left,15,0.633817,0.628287,-0.041675
0,Left,16,0.634194,0.683209,-0.035430
0,Left,17,0.698411,0.553972,-0.021363
0,Left,18,0.668993,0.587548,-0.040707
0,Left,19,0.660357,0.648858,-0.042198
0,Left,20,0.659803,0.685897,-0.039168
