hand_index,handedness,lm_index,x,y,z
0,Left,0,0.336037,0.704718,-0.000001
0,Left,1,0.287427,0.655449,0.000907
0,Left,2,0.263656,0.574904,-0.000163
0,Left,3,0.264274,0.508707,-0.005190
0,Left,4,0.273315,0.457883,-0.009173
0,Left,5,0.285420,0.467995,0.012002
0,Left,6,0.232663,0.454229,-0.008212
0,Left,7,0.225463,0.523466,-0.022481
0,Left,8,0.229753,0.576370,-0.028777
0,Left,9,0.302058,0.455769,0.002725
0,Left,10,0.236341,0.463005,-0.018339
0,Left,11,0.233167,0.545493,-0.026823
0,Left,12,0.237920,0.603730,-0.026618
0,Left,13,0.318419,0.460291,-0.009311
0,Left,14,0.256588,0.505148,-0.030252
0,Left,15,0.264698,0.586941,-0.032652
0,Left,16,0.278014,0.636886,-0.028492
0,Left,17,0.334465,0.479473,-0.022111
0,Left,18,0.282257,0.533072,-0.038452
0,Left,19,0.285419,0.594689,-0.041078
0,Left,20,0.295639,0.631254,-0.038085
