hand_index,handedness,lm_index,x,y,z
0,Left,0,0.550745,0.726862,-0.000001
0,Left,1,0.501486,0.684157,-0.014961
0,Left,2,0.470608,0.587457,-0.021816
0,Left,3,0.480721,0.509540,-0.029759
0,Left,4,0.503111,0.455223,-0.035395
0,Left,5,0.472371,0.489849,-0.007307
0,Left,6,0.427558,0.465244,-0.034121
0,Left,7,0.432399,0.531451,-0.050429
0,Left,8,0.444876,0.587694,-0.057286
0,Left,9,0.502755,0.464849,-0.010003
0,Left,10,0.455532,0.441727,-0.037707
0,Left,11,0.457839,0.519618,-0.045875
0,Left,12,0.465507,0.583324,-0.044647
0,Left,13,0.537034,0.462069,-0.016559
0,Left,14,0.500072,0.489895,-0.044918
0,Left,15,0.502096,0.580064,-0.044586
0,Left,16,0.508986,0.640957,-0.036611
0,Left,17,0.571020,0.478954,-0.025195
0,Left,18,0.538773,0.513614,-0.043817
0,Left,19,0.534363,0.578574,-0.043577
0,Left,20,0.538715,0.619439,-0.038250
