hand_index,handedness,lm_index,x,y,z
0,Left,0,0.386247,0.713983,-0.000001
0,Left,1,0.341694,0.661177,-0.005768
0,Left,2,0.311962,0.573618,-0.010091
0,Left,3,0.312840,0.495905,-0.017997
0,Left,4,0.323214,0.437674,-0.024845
0,Left,5,0.341029,0.463622,0.006972
0,Left,6,0.286120,0.437489,-0.015220
0,Left,7,0.268970,0.478531,-0.032121
0,Left,8,0.264083,0.519029,-0.040515
0,Left,9,0.360785,0.448331,-0.000137
0,Left,10,0.293149,0.465499,-0.025629
0,Left,11,0.292912,0.551505,-0.038581
0,Left,12,0.298951,0.613975,-0.040753
0,Left,13,0.379601,0.450033,-0.010173
0,Left,14,0.312410,0.499434,-0.034069
0,Left,15,0.318589,0.585890,-0.038520
0,Left,16,0.330285,0.641753,-0.034998
0,Left,17,0.396387,0.467585,-0.021675
0,Left,18,0.341477,0.516524,-0.039823
0,Left,19,0.344275,0.576949,-0.043069
0,Left,20,0.355364,0.613463,-0.039607
