hand_index,handedness,lm_index,x,y,z
0,Left,0,0.459868,0.685243,-0.000001
0,Left,1,0.415920,0.638111,-0.004634
0,Left,2,0.389799,0.541947,-0.007404
0,Left,3,0.393450,0.463748,-0.012591
0,Left,4,0.407674,0.411292,-0.016787
0,Left,5,0.416706,0.431297,0.002867
0,Left,6,0.371854,0.394595,-0.017762
0,Left,7,0.355905,0.444612,-0.031820
0,Left,8,0.350484,0.491729,-0.037680
0,Left,9,0.440040,0.423919,-0.003317
0,Left,10,0.383174,0.422436,-0.024581
0,Left,11,0.373573,0.499821,-0.032437
0,Left,12,0.369851,0.556054,-0.031745
0,Left,13,0.462650,0.434393,-0.011998
0,Left,14,0.407352,0.459402,-0.033390
0,Left,15,0.405039,0.543335,-0.033609
0,Left,16,0.409874,0.597438,-0.027743
0,Left,17,0.482993,0.458944,-0.021657
0,Left,18,0.434821,0.487080,-0.038274
0,Left,19,0.430215,0.548722,-0.037713
0,Left,20,0.435502,0.588395,-0.031705
