hand_index,handedness,lm_index,x,y,z
0,Left,0,0.678025,0.743335,-0.000000
0,Left,1,0.620905,0.669804,-0.030725
0,Left,2,0.599274,0.535427,-0.043026
0,Left,3,0.623133,0.443092,-0.052565
0,Left,4,0.658396,0.381837,-0.057909
0,Left,5,0.600554,0.426862,-0.023653
0,Left,6,0.556602,0.380748,-0.058618
0,Left,7,0.564723,0.454366,-0.077976
0,Left,8,0.577359,0.523099,-0.085980
0,Left,9,0.642503,0.408437,-0.020989
0,Left,10,0.600386,0.352147,-0.060016
0,Left,11,0.598957,0.440823,-0.071817
0,Left,12,0.601636,0.519417,-0.070734
0,Left,13,0.686142,0.419263,-0.023485
0,Left,14,0.654155,0.430271,-0.061900
0,Left,15,0.640270,0.541714,-0.060004
0,Left,16,0.632723,0.615964,-0.048235
0,Left,17,0.727842,0.453654,-0.029401
0,Left,18,0.694383,0.488704,-0.056423
0,Left,19,0.676416,0.567978,-0.056715
0,Left,20,0.669488,0.615833,-0.049562
