hand_index,handedness,lm_index,x,y,z
0,Left,0,0.338701,0.740746,-0.000001
0,Left,1,0.283993,0.698267,0.000955
0,Left,2,0.256239,0.622662,-0.000291
0,Left,3,0.254728,0.554250,-0.005820
0,Left,4,0.262475,0.500555,-0.010813
0,Left,5,0.284008,0.511604,0.013559
0,Left,6,0.225173,0.504176,-0.007090
0,Left,7,0.219324,0.575961,-0.021839
0,Left,8,0.227263,0.626865,-0.028668
0,Left,9,0.297858,0.495710,0.003099
0,Left,10,0.225058,0.493876,-0.017723
0,Left,11,0.219683,0.573162,-0.026979
0,Left,12,0.224896,0.628807,-0.027319
0,Left,13,0.311188,0.497060,-0.010112
0,Left,14,0.244193,0.546808,-0.032961
0,Left,15,0.256222,0.633954,-0.036456
0,Left,16,0.275187,0.682635,-0.032621
0,Left,17,0.325349,0.514422,-0.023979
0,Left,18,0.269247,0.576968,-0.041780
0,Left,19,0.276326,0.642354,-0.044220
0,Left,20,0.291451,0.677867,-0.040957
