hand_index,handedness,lm_index,x,y,z
0,Left,0,0.576999,0.821359,-0.000001
0,Left,1,0.501689,0.743779,-0.025751
0,Left,2,0.467320,0.582186,-0.039181
0,Left,3,0.490711,0.461289,-0.053308
0,Left,4,0.526576,0.376831,-0.063560
0,Left,5,0.470735,0.415224,-0.018954
0,Left,6,0.412187,0.373209,-0.068654
0,Left,7,0.413921,0.478289,-0.100004
0,Left,8,0.426472,0.568688,-0.113338
0,Left,9,0.526098,0.385786,-0.025086
0,Left,10,0.466097,0.326771,-0.074643
0,Left,11,0.456595,0.444884,-0.090008
0,Left,12,0.456913,0.547535,-0.087527
0,Left,13,0.583905,0.398981,-0.037320
0,Left,14,0.534162,0.455656,-0.084569
0,Left,15,0.519483,0.599701,-0.080608
0,Left,16,0.513700,0.690889,-0.063919
0,Left,17,0.636776,0.444340,-0.053168
0,Left,18,0.590030,0.510603,-0.078950
0,Left,19,0.573382,0.610645,-0.071600
0,Left,20,0.570154,0.667704,-0.057798
