hand_index,handedness,lm_index,x,y,z
0,Left,0,0.569279,0.721655,-0.000000
0,Left,1,0.522333,0.664118,-0.017813
0,Left,2,0.498973,0.566626,-0.026257
0,Left,3,0.512216,0.495080,-0.035185
0,Left,4,0.535107,0.443347,-0.041355
0,Left,5,0.504498,0.464691,-0.007310
0,Left,6,0.460886,0.435393,-0.037593
0,Left,7,0.463337,0.499686,-0.056883
0,Left,8,0.473543,0.555818,-0.065143
0,Left,9,0.536058,0.446584,-0.009192
0,Left,10,0.489877,0.417402,-0.040528
0,Left,11,0.487479,0.492959,-0.050594
0,Left,12,0.491832,0.555243,-0.049975
0,Left,13,0.570160,0.453297,-0.015706
0,Left,14,0.533124,0.473956,-0.047407
0,Left,15,0.527900,0.564486,-0.047218
0,Left,16,0.528775,0.624951,-0.038389
0,Left,17,0.602960,0.480520,-0.024502
0,Left,18,0.569904,0.512240,-0.045733
0,Left,19,0.560619,0.578242,-0.045646
0,Left,20,0.560846,0.619069,-0.039605
