hand_index,handedness,lm_index,x,y,z
0,Left,0,0.550690,0.766422,-0.000001
0,Left,1,0.506675,0.717075,-0.013755
0,Left,2,0.479449,0.634440,-0.021446
0,Left,3,0.486173,0.565709,-0.030776
0,Left,4,0.504602,0.514367,-0.037222
0,Left,5,0.493994,0.525177,-0.002542
0,Left,6,0.451126,0.497975,-0.030378
0,Left,7,0.450144,0.567499,-0.047920
0,Left,8,0.460297,0.621950,-0.055342
0,Left,9,0.523112,0.515002,-0.006753
0,Left,10,0.473842,0.487825,-0.034239
0,Left,11,0.470093,0.564839,-0.043087
0,Left,12,0.475407,0.622195,-0.042048
0,Left,13,0.554197,0.524434,-0.015058
0,Left,14,0.508026,0.546192,-0.043442
0,Left,15,0.505535,0.632514,-0.042618
0,Left,16,0.511554,0.685407,-0.033724
0,Left,17,0.584873,0.551780,-0.025219
0,Left,18,0.544318,0.573578,-0.042810
0,Left,19,0.538091,0.634785,-0.040121
0,Left,20,0.542423,0.672642,-0.032317
