hand_index,handedness,lm_index,x,y,z
0,Left,0,0.551398,0.732983,-0.000001
0,Left,1,0.505915,0.679390,-0.014635
0,Left,2,0.480959,0.584245,-0.022319
0,Left,3,0.491589,0.509462,-0.031239
0,Left,4,0.511346,0.453086,-0.037727
0,Left,5,0.482211,0.482498,-0.005227
0,Left,6,0.440416,0.455894,-0.034410
0,Left,7,0.442620,0.518485,-0.053129
0,Left,8,0.453036,0.573404,-0.060947
0,Left,9,0.512240,0.464050,-0.008984
0,Left,10,0.466508,0.429043,-0.038700
0,Left,11,0.462277,0.499651,-0.048726
0,Left,12,0.466115,0.562062,-0.047919
0,Left,13,0.545812,0.468573,-0.016803
0,Left,14,0.509740,0.491595,-0.046940
0,Left,15,0.506375,0.580545,-0.046582
0,Left,16,0.509925,0.640899,-0.037409
0,Left,17,0.580061,0.492609,-0.026595
0,Left,18,0.547200,0.518555,-0.045275
0,Left,19,0.539525,0.582625,-0.043204
0,Left,20,0.541028,0.624449,-0.035844
